111,118.53,25,118.54,10:11:36.648622189
111,118.53,24,118.54,10:11:36.648691258
111,118.53,23,118.54,10:11:36.649064988
111,118.53,26,118.54,10:11:36.649892214
111,118.53,23,118.54,10:11:36.650676674
111,118.53,25,118.54,10:11:36.650839483
111,118.53,26,118.54,10:11:36.650989835
110,118.53,26,118.54,10:11:36.658414123
110,118.53,25,118.54,10:11:36.675199989
110,118.53,23,118.54,10:11:36.675399825
110,118.53,25,118.54,10:11:36.686507375
110,118.53,26,118.54,10:11:36.686652294
110,118.53,34,118.54,10:11:36.701509607
110,118.53,36,118.54,10:11:36.701575133
108,118.53,36,118.54,10:11:36.701764029
108,118.53,55,118.54,10:11:36.702007449
108,118.53,54,118.54,10:11:36.711325940
108,118.53,53,118.54,10:11:36.711399521
109,118.53,53,118.54,10:11:36.711478715
109,118.53,45,118.54,10:11:36.711780722
109,118.53,43,118.54,10:11:36.711780722
109,118.53,24,118.54,10:11:36.712285137
109,118.53,23,118.54,10:11:36.712495742
109,118.53,22,118.54,10:11:36.712668164
108,118.53,22,118.54,10:11:36.712668164
108,118.53,24,118.54,10:11:36.712775725
108,118.53,22,118.54,10:11:36.712791575
108,118.53,14,118.54,10:11:36.712851262
108,118.53,15,118.54,10:11:36.712948029
108,118.53,17,118.54,10:11:36.721162209
108,118.53,15,118.54,10:11:36.721317268
108,118.53,14,118.54,10:11:36.721978355
109,118.53,14,118.54,10:11:36.723413333
109,118.53,16,118.54,10:11:36.800681503
109,118.53,17,118.54,10:11:36.800759894
109,118.53,18,118.54,10:11:36.800959302
109,118.53,17,118.54,10:11:36.802261512
109,118.53,15,118.54,10:11:36.802483515
109,118.53,17,118.54,10:11:36.803854848
109,118.53,18,118.54,10:11:36.804014854
109,118.53,17,118.54,10:11:36.804647967
109,118.53,15,118.54,10:11:36.804730998
109,118.53,17,118.54,10:11:36.805373074
109,118.53,18,118.54,10:11:36.805508968
109,118.53,26,118.54,10:11:36.806017582
109,118.53,25,118.54,10:11:36.808960905
109,118.53,26,118.54,10:11:36.809732754
108,118.53,26,118.54,10:11:36.811114627
108,118.53,45,118.54,10:11:36.812434739
108,118.53,53,118.54,10:11:36.812666831
108,118.53,55,118.54,10:11:36.812735231
108,118.53,73,118.54,10:11:36.830555221
87,118.53,73,118.54,10:11:36.831386291
87,118.53,74,118.54,10:11:36.832958921
87,118.53,75,118.54,10:11:36.833026070
64,118.53,75,118.54,10:11:36.833220614
63,118.53,75,118.54,10:11:36.837058076
55,118.53,75,118.54,10:11:36.838044610
47,118.53,75,118.54,10:11:36.840369277
47,118.53,74,118.54,10:11:36.842956302
47,118.53,73,118.54,10:11:36.843020564
46,118.53,73,118.54,10:11:36.846893185
45,118.53,73,118.54,10:11:36.847177771
37,118.53,73,118.54,10:11:36.847177771
37,118.53,75,118.54,10:11:36.847177771
34,118.53,75,118.54,10:11:36.847177771
33,118.53,75,118.54,10:11:36.847177771
32,118.53,75,118.54,10:11:36.847177771
31,118.53,75,118.54,10:11:36.847471818
29,118.53,75,118.54,10:11:36.848047008
28,118.53,75,118.54,10:11:36.848047008
27,118.53,75,118.54,10:11:36.848047008
26,118.53,75,118.54,10:11:36.848047008
24,118.53,75,118.54,10:11:36.848047008
13,118.53,75,118.54,10:11:36.848047008
7,118.53,75,118.54,10:11:36.848047008
2,118.53,75,118.54,10:11:36.848047008
257,118.52,75,118.54,10:11:36.848060314
257,118.52,16,118.53,10:11:36.848221933
239,118.52,16,118.53,10:11:36.848602624
238,118.52,16,118.53,10:11:36.848690495
238,118.52,17,118.53,10:11:36.848690495
238,118.52,18,118.53,10:11:36.848705321
238,118.52,2,118.53,10:11:36.848738573
238,118.52,1,118.53,10:11:36.849258502
238,118.52,2,118.53,10:11:36.852663059
238,118.52,3,118.53,10:11:36.853073696
238,118.52,4,118.53,10:11:36.853318454
238,118.52,5,118.53,10:11:36.854602821
238,118.52,6,118.53,10:11:36.855449547
238,118.52,14,118.53,10:11:36.857781980
238,118.52,18,118.53,10:11:36.857781980
238,118.52,21,118.53,10:11:36.857781980
238,118.52,18,118.53,10:11:36.858316661
236,118.52,18,118.53,10:11:36.858316661
236,118.52,36,118.53,10:11:36.858780178
238,118.52,36,118.53,10:11:36.859101326
238,118.52,18,118.53,10:11:36.859585687
238,118.52,17,118.53,10:11:36.859872218
238,118.52,16,118.53,10:11:36.859872218
238,118.52,15,118.53,10:11:36.859872218
238,118.52,14,118.53,10:11:36.859872218
238,118.52,13,118.53,10:11:36.859872218
238,118.52,12,118.53,10:11:36.859872218
238,118.52,4,118.53,10:11:36.859872218
238,118.52,116,118.54,10:11:36.859872218
1,118.53,116,118.54,10:11:36.859872218
1,118.53,118,118.54,10:11:36.859888321
235,118.52,118,118.54,10:11:36.860398208
235,118.52,15,118.53,10:11:36.860398208
222,118.52,15,118.53,10:11:36.860398208
213,118.52,15,118.53,10:11:36.860398208
213,118.52,26,118.53,10:11:36.860398208
213,118.52,27,118.53,10:11:36.860398208
215,118.52,27,118.53,10:11:36.860398208
215,118.52,28,118.53,10:11:36.860503805
214,118.52,28,118.53,10:11:36.860609581
213,118.52,28,118.53,10:11:36.860702854
213,118.52,27,118.53,10:11:36.860991657
213,118.52,12,118.53,10:11:36.861181586
213,118.52,1,118.53,10:11:36.861199049
213,118.52,2,118.53,10:11:36.861703131
209,118.52,2,118.53,10:11:36.863325553
209,118.52,3,118.53,10:11:36.866753096
209,118.52,4,118.53,10:11:36.866910363
207,118.52,4,118.53,10:11:36.866910363
205,118.52,4,118.53,10:11:36.866910363
205,118.52,5,118.53,10:11:36.866981451
205,118.52,6,118.53,10:11:36.867080232
205,118.52,12,118.53,10:11:36.867368440
205,118.52,15,118.53,10:11:36.867368440
205,118.52,14,118.53,10:11:36.868010446
205,118.52,13,118.53,10:11:36.868332650
205,118.52,12,118.53,10:11:36.869402400
203,118.52,12,118.53,10:11:36.869514633
201,118.52,12,118.53,10:11:36.870108421
201,118.52,13,118.53,10:11:36.870486587
201,118.52,14,118.53,10:11:36.870486587
201,118.52,15,118.53,10:11:36.870676581
200,118.52,15,118.53,10:11:36.870887588
200,118.52,14,118.53,10:11:36.871440056
200,118.52,13,118.53,10:11:36.871585428
200,118.52,12,118.53,10:11:36.871585428
200,118.52,11,118.53,10:11:36.871601265
200,118.52,5,118.53,10:11:36.871601265
200,118.52,2,118.53,10:11:36.871614970
200,118.52,1,118.53,10:11:36.871633085
200,118.52,130,118.54,10:11:36.871633085
9,118.53,130,118.54,10:11:36.871633085
8,118.53,130,118.54,10:11:36.871733784
4,118.53,130,118.54,10:11:36.872157854
4,118.53,144,118.54,10:11:36.872157854
202,118.52,144,118.54,10:11:36.872304193
202,118.52,2,118.53,10:11:36.872810131
202,118.52,4,118.53,10:11:36.872810131
204,118.52,4,118.53,10:11:36.873278179
204,118.52,6,118.53,10:11:36.873278179
204,118.52,7,118.53,10:11:36.873396201
204,118.52,6,118.53,10:11:36.874042227
204,118.52,7,118.53,10:11:36.875655693
204,118.52,8,118.53,10:11:36.876685908
204,118.52,9,118.53,10:11:36.876956061
202,118.52,9,118.53,10:11:36.879547995
203,118.52,9,118.53,10:11:36.881278851
205,118.52,9,118.53,10:11:36.881826854
204,118.52,9,118.53,10:11:36.882400793
204,118.52,7,118.53,10:11:36.883295823
204,118.52,5,118.53,10:11:36.883401899
204,118.52,3,118.53,10:11:36.883422097
204,118.52,2,118.53,10:11:36.883422097
204,118.52,1,118.53,10:11:36.883422097
204,118.52,139,118.54,10:11:36.883422097
11,118.53,139,118.54,10:11:36.883422097
204,118.52,139,118.54,10:11:36.883676891
204,118.52,5,118.53,10:11:36.883676891
204,118.52,6,118.53,10:11:36.884236957
204,118.52,9,118.53,10:11:36.884728832
204,118.52,16,118.53,10:11:36.884728832
204,118.52,11,118.53,10:11:36.884962788
207,118.52,11,118.53,10:11:36.885091229
204,118.52,11,118.53,10:11:36.887005521
206,118.52,11,118.53,10:11:36.890712505
204,118.52,11,118.53,10:11:36.894111449
205,118.52,11,118.53,10:11:36.894428546
205,118.52,10,118.53,10:11:36.894643500
205,118.52,7,118.53,10:11:36.894729099
205,118.52,123,118.54,10:11:36.894746902
10,118.53,123,118.54,10:11:36.894746902
10,118.53,132,118.54,10:11:36.896086990
10,118.53,131,118.54,10:11:36.904823470
10,118.53,132,118.54,10:11:36.905637283
10,118.53,134,118.54,10:11:36.905792141
10,118.53,141,118.54,10:11:36.906048338
211,118.52,141,118.54,10:11:36.906857356
210,118.52,141,118.54,10:11:36.908238059
210,118.52,12,118.53,10:11:36.909296586
210,118.52,17,118.53,10:11:36.909636262
210,118.52,22,118.53,10:11:36.909726198
208,118.52,22,118.53,10:11:36.910548335
209,118.52,22,118.53,10:11:36.911205858
207,118.52,22,118.53,10:11:36.915118315
208,118.52,22,118.53,10:11:36.915386270
209,118.52,22,118.53,10:11:36.915915774
211,118.52,22,118.53,10:11:36.917357469
210,118.52,22,118.53,10:11:36.926439379
206,118.52,22,118.53,10:11:36.926694924
204,118.52,22,118.53,10:11:36.926888245
203,118.52,22,118.53,10:11:36.926968940
202,118.52,22,118.53,10:11:36.927051852
201,118.52,22,118.53,10:11:36.927240825
199,118.52,22,118.53,10:11:36.927663419
198,118.52,22,118.53,10:11:36.937282705
198,118.52,17,118.53,10:11:36.947653638
218,118.52,17,118.53,10:11:36.961843972
218,118.52,15,118.53,10:11:37.011769491
218,118.52,12,118.53,10:11:37.011862861
218,118.52,10,118.53,10:11:37.012120521
218,118.52,1,118.53,10:11:37.012376367
218,118.52,130,118.54,10:11:37.012376367
8,118.53,130,118.54,10:11:37.012376367
8,118.53,129,118.54,10:11:37.012842105
218,118.52,129,118.54,10:11:37.012842105
7,118.53,129,118.54,10:11:37.012842105
6,118.53,129,118.54,10:11:37.012956178
218,118.52,129,118.54,10:11:37.012956178
218,118.52,10,118.53,10:11:37.012956178
198,118.52,10,118.53,10:11:37.013064777
198,118.52,8,118.53,10:11:37.013090505
200,118.52,8,118.53,10:11:37.013430687
200,118.52,6,118.53,10:11:37.013528085
200,118.52,129,118.54,10:11:37.013849656
205,118.52,129,118.54,10:11:37.014106174
205,118.52,2,118.53,10:11:37.014106174
206,118.52,2,118.53,10:11:37.014200838
206,118.52,131,118.54,10:11:37.014643610
206,118.52,136,118.54,10:11:37.014977041
202,118.52,136,118.54,10:11:37.016041874
203,118.52,136,118.54,10:11:37.022412283
203,118.52,137,118.54,10:11:37.023250013
203,118.52,139,118.54,10:11:37.023460052
203,118.52,142,118.54,10:11:37.023698294
205,118.52,142,118.54,10:11:37.023819920
206,118.52,142,118.54,10:11:37.023819920
206,118.52,141,118.54,10:11:37.023819920
208,118.52,141,118.54,10:11:37.023819920
208,118.52,140,118.54,10:11:37.024190751
211,118.52,140,118.54,10:11:37.024310425
213,118.52,140,118.54,10:11:37.026778311
1,118.53,140,118.54,10:11:37.029976783
4,118.53,140,118.54,10:11:37.030281205
7,118.53,140,118.54,10:11:37.030281205
15,118.53,140,118.54,10:11:37.030375765
20,118.53,140,118.54,10:11:37.030375765
21,118.53,140,118.54,10:11:37.030577163
22,118.53,140,118.54,10:11:37.030703249
22,118.53,141,118.54,10:11:37.034484932
21,118.53,141,118.54,10:11:37.037752732
21,118.53,140,118.54,10:11:37.040694822
21,118.53,139,118.54,10:11:37.042326952
21,118.53,137,118.54,10:11:37.044031878
21,118.53,136,118.54,10:11:37.044903893
21,118.53,133,118.54,10:11:37.077405948
21,118.53,128,118.54,10:11:37.079801352
22,118.53,128,118.54,10:11:37.080009355
29,118.53,128,118.54,10:11:37.080286600
31,118.53,128,118.54,10:11:37.164227014
37,118.53,128,118.54,10:11:37.164478396
45,118.53,128,118.54,10:11:37.165010962
45,118.53,110,118.54,10:11:37.165292411
59,118.53,110,118.54,10:11:37.165923652
68,118.53,110,118.54,10:11:37.166015707
68,118.53,91,118.54,10:11:37.168704380
68,118.53,89,118.54,10:11:37.168843694
54,118.53,89,118.54,10:11:37.171714697
45,118.53,89,118.54,10:11:37.171785462
37,118.53,89,118.54,10:11:37.174989738
37,118.53,107,118.54,10:11:37.175069095
37,118.53,109,118.54,10:11:37.176341500
36,118.53,109,118.54,10:11:37.186593590
30,118.53,109,118.54,10:11:37.205898370
28,118.53,109,118.54,10:11:37.206073077
28,118.53,128,118.54,10:11:37.272283047
28,118.53,131,118.54,10:11:37.272561623
21,118.53,131,118.54,10:11:37.281617629
16,118.53,131,118.54,10:11:37.352411637
16,118.53,128,118.54,10:11:37.383699238
17,118.53,128,118.54,10:11:37.451385157
24,118.53,128,118.54,10:11:37.451587822
32,118.53,128,118.54,10:11:37.493292956
34,118.53,128,118.54,10:11:37.493492453
41,118.53,128,118.54,10:11:37.493673282
49,118.53,128,118.54,10:11:37.502105668
49,118.53,110,118.54,10:11:37.502338753
50,118.53,110,118.54,10:11:37.502409351
50,118.53,91,118.54,10:11:37.502646279
50,118.53,84,118.54,10:11:37.503078196
50,118.53,82,118.54,10:11:37.503387797
64,118.53,82,118.54,10:11:37.503891264
73,118.53,82,118.54,10:11:37.503964809
86,118.53,82,118.54,10:11:37.504429426
94,118.53,82,118.54,10:11:37.504532729
94,118.53,81,118.54,10:11:37.504681621
94,118.53,79,118.54,10:11:37.505605026
81,118.53,79,118.54,10:11:37.507391699
73,118.53,79,118.54,10:11:37.507391699
73,118.53,61,118.54,10:11:37.508429692
73,118.53,63,118.54,10:11:37.527762863
73,118.53,68,118.54,10:11:37.527946806
59,118.53,68,118.54,10:11:37.536780533
50,118.53,68,118.54,10:11:37.536843054
50,118.53,69,118.54,10:11:37.537016606
50,118.53,73,118.54,10:11:37.537303607
50,118.53,75,118.54,10:11:37.538620239
49,118.53,75,118.54,10:11:37.538780186
49,118.53,77,118.54,10:11:37.540002025
49,118.53,95,118.54,10:11:37.541438026
47,118.53,95,118.54,10:11:37.541998973
39,118.53,95,118.54,10:11:37.542177663
31,118.53,95,118.54,10:11:37.543999464
24,118.53,95,118.54,10:11:37.544226231
23,118.53,95,118.54,10:11:37.553302404
24,118.53,95,118.54,10:11:37.583622504
31,118.53,95,118.54,10:11:37.583792577
31,118.53,77,118.54,10:11:37.584191003
31,118.53,95,118.54,10:11:37.588001137
39,118.53,95,118.54,10:11:37.594247397
47,118.53,95,118.54,10:11:37.594305768
47,118.53,77,118.54,10:11:37.594682821
47,118.53,75,118.54,10:11:37.595306302
39,118.53,75,118.54,10:11:37.602951214
31,118.53,75,118.54,10:11:37.603963101
31,118.53,77,118.54,10:11:37.604582199
31,118.53,97,118.54,10:11:37.607471252
24,118.53,97,118.54,10:11:37.607650665
24,118.53,117,118.54,10:11:37.609922412
23,118.53,117,118.54,10:11:37.685619342
24,118.53,117,118.54,10:11:37.718634070
28,118.53,117,118.54,10:11:37.718828150
29,118.53,117,118.54,10:11:37.718972105
28,118.53,117,118.54,10:11:37.739609710
29,118.53,117,118.54,10:11:37.744616366
32,118.53,117,118.54,10:11:37.744778020
31,118.53,117,118.54,10:11:37.834779076
28,118.53,117,118.54,10:11:37.855681695
28,118.53,115,118.54,10:11:37.866288636
28,118.53,113,118.54,10:11:37.866624227
29,118.53,113,118.54,10:11:37.866776822
33,118.53,113,118.54,10:11:37.866924748
29,118.53,113,118.54,10:11:37.867093564
29,118.53,114,118.54,10:11:37.929640665
28,118.53,114,118.54,10:11:37.929803919
24,118.53,114,118.54,10:11:38.136316949
25,118.53,114,118.54,10:11:38.136503202
25,118.53,110,118.54,10:11:38.136577666
30,118.53,110,118.54,10:11:38.136669115
38,118.53,110,118.54,10:11:38.456581547
33,118.53,110,118.54,10:11:38.456761409
41,118.53,110,118.54,10:11:38.460243576
56,118.53,110,118.54,10:11:38.460465159
58,118.53,110,118.54,10:11:38.460465159
66,118.53,110,118.54,10:11:38.460539073
64,118.53,110,118.54,10:11:38.460788192
66,118.53,110,118.54,10:11:38.461225088
66,118.53,90,118.54,10:11:38.461640851
66,118.53,70,118.54,10:11:38.461760122
81,118.53,70,118.54,10:11:38.461760122
87,118.53,70,118.54,10:11:38.462099577
87,118.53,68,118.54,10:11:38.462182329
87,118.53,63,118.54,10:11:38.462182329
87,118.53,62,118.54,10:11:38.462538811
87,118.53,61,118.54,10:11:38.462690741
72,118.53,61,118.54,10:11:38.472028196
66,118.53,61,118.54,10:11:38.472097815
64,118.53,61,118.54,10:11:38.472315953
64,118.53,62,118.54,10:11:38.474686700
64,118.53,63,118.54,10:11:38.474833663
64,118.53,81,118.54,10:11:38.475306888
64,118.53,82,118.54,10:11:38.475306888
49,118.53,82,118.54,10:11:38.475925556
49,118.53,84,118.54,10:11:38.475925556
41,118.53,84,118.54,10:11:38.475925556
41,118.53,83,118.54,10:11:38.649498620
41,118.53,103,118.54,10:11:38.737532045
33,118.53,103,118.54,10:11:38.737834220
32,118.53,103,118.54,10:11:38.737834220
24,118.53,103,118.54,10:11:38.737834220
24,118.53,122,118.54,10:11:38.738005231
17,118.53,122,118.54,10:11:38.738074179
25,118.53,122,118.54,10:11:38.907798077
31,118.53,122,118.54,10:11:38.908099066
25,118.53,122,118.54,10:11:38.908449740
26,118.53,122,118.54,10:11:38.908529417
41,118.53,122,118.54,10:11:38.982151897
49,118.53,122,118.54,10:11:38.982217472
55,118.53,122,118.54,10:11:38.982554252
57,118.53,122,118.54,10:11:38.982668531
57,118.53,102,118.54,10:11:38.982895822
57,118.53,84,118.54,10:11:38.983132475
71,118.53,84,118.54,10:11:38.983534417
71,118.53,65,118.54,10:11:38.983534417
78,118.53,65,118.54,10:11:38.983553598
78,118.53,63,118.54,10:11:38.983826046
78,118.53,61,118.54,10:11:38.983826046
78,118.53,60,118.54,10:11:38.984058714
78,118.53,53,118.54,10:11:38.984942982
78,118.53,54,118.54,10:11:38.985025645
78,118.53,59,118.54,10:11:38.985304474
78,118.53,60,118.54,10:11:39.859084675
64,118.53,60,118.54,10:11:39.965270158
57,118.53,60,118.54,10:11:39.965334081
55,118.53,60,118.54,10:11:39.965638634
49,118.53,60,118.54,10:11:39.965638634
49,118.53,61,118.54,10:11:39.965732112
49,118.53,56,118.54,10:11:39.965732112
49,118.53,59,118.54,10:11:39.965831175
49,118.53,79,118.54,10:11:39.975671938
49,118.53,99,118.54,10:11:39.983143846
34,118.53,99,118.54,10:11:40.092775648
34,118.53,117,118.54,10:11:40.092873110
26,118.53,117,118.54,10:11:40.092873110
26,118.53,119,118.54,10:11:40.093049719
25,118.53,119,118.54,10:11:40.093137251
17,118.53,119,118.54,10:11:40.093261984
18,118.53,119,118.54,10:11:40.093484057
19,118.53,119,118.54,10:11:40.093764319
18,118.53,119,118.54,10:11:40.093961755
19,118.53,119,118.54,10:11:40.095048910
27,118.53,119,118.54,10:11:40.096566567
28,118.53,119,118.54,10:11:40.096652442
36,118.53,119,118.54,10:11:40.096652442
36,118.53,101,118.54,10:11:40.096803498
51,118.53,101,118.54,10:11:40.193233263
59,118.53,101,118.54,10:11:40.193332463
60,118.53,101,118.54,10:11:40.193424911
60,118.53,81,118.54,10:11:40.287227789
59,118.53,81,118.54,10:11:40.287527446
73,118.53,81,118.54,10:11:40.287722585
80,118.53,81,118.54,10:11:40.287790374
80,118.53,79,118.54,10:11:40.288078166
80,118.53,59,118.54,10:11:40.288284355
80,118.53,58,118.54,10:11:40.288497868
80,118.53,55,118.54,10:11:40.288563340
80,118.53,54,118.54,10:11:40.288916338
80,118.53,55,118.54,10:11:40.613929018
80,118.53,56,118.54,10:11:40.614788287
66,118.53,56,118.54,10:11:40.616375549
59,118.53,56,118.54,10:11:40.616441915
59,118.53,55,118.54,10:11:40.626431955
59,118.53,54,118.54,10:11:40.626580054
59,118.53,56,118.54,10:11:40.627237477
59,118.53,58,118.54,10:11:40.627447372
59,118.53,56,118.54,10:11:40.640640471
73,118.53,56,118.54,10:11:40.752137364
80,118.53,56,118.54,10:11:40.752233182
80,118.53,74,118.54,10:11:40.752313988
82,118.53,74,118.54,10:11:40.752416538
82,118.53,72,118.54,10:11:40.752502426
82,118.53,73,118.54,10:11:40.752561392
68,118.53,73,118.54,10:11:40.753504749
61,118.53,73,118.54,10:11:40.753575305
61,118.53,55,118.54,10:11:40.759624616
75,118.53,55,118.54,10:11:40.875296196
82,118.53,55,118.54,10:11:40.875400148
82,118.53,54,118.54,10:11:40.875501240
84,118.53,54,118.54,10:11:40.875567355
84,118.53,52,118.54,10:11:40.981962930
84,118.53,54,118.54,10:11:41.141461272
82,118.53,54,118.54,10:11:41.142499274
68,118.53,54,118.54,10:11:41.143636474
61,118.53,54,118.54,10:11:41.143703523
59,118.53,54,118.54,10:11:41.144474123
59,118.53,56,118.54,10:11:41.144631026
59,118.53,59,118.54,10:11:41.144885647
59,118.53,57,118.54,10:11:41.153579182
59,118.53,78,118.54,10:11:41.155380640
44,118.53,78,118.54,10:11:41.181406194
36,118.53,78,118.54,10:11:41.181485426
36,118.53,98,118.54,10:11:41.181571086
28,118.53,98,118.54,10:11:41.181706190
28,118.53,100,118.54,10:11:41.181995358
28,118.53,101,118.54,10:11:41.182141649
27,118.53,101,118.54,10:11:41.186444993
28,118.53,101,118.54,10:11:41.248106687
36,118.53,101,118.54,10:11:41.248266617
36,118.53,119,118.54,10:11:41.248438684
28,118.53,119,118.54,10:11:41.248669970
27,118.53,119,118.54,10:11:41.248812575
35,118.53,119,118.54,10:11:41.256102694
36,118.53,119,118.54,10:11:41.256239013
36,118.53,101,118.54,10:11:41.256474290
37,118.53,101,118.54,10:11:41.561759788
39,118.53,101,118.54,10:11:41.562011787
39,118.53,81,118.54,10:11:41.562293790
53,118.53,81,118.54,10:11:41.562390501
60,118.53,81,118.54,10:11:41.562390501
60,118.53,79,118.54,10:11:41.562692440
60,118.53,78,118.54,10:11:41.562692440
76,118.53,78,118.54,10:11:41.563010686
76,118.53,57,118.54,10:11:41.563025335
83,118.53,57,118.54,10:11:41.563025335
83,118.53,54,118.54,10:11:41.563025335
83,118.53,52,118.54,10:11:41.567158037
83,118.53,54,118.54,10:11:41.664696424
83,118.53,56,118.54,10:11:41.664936292
83,118.53,77,118.54,10:11:41.665694548
